,Brake,Steer,Throttle,accelX,accelY,accelZ,altitude,distance,gyroX,gyroY,gyroZ,heading,latitude,locX,locY,locZ,longitude,sinif,speed
2834,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2835,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2836,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2837,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2838,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2839,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2840,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2841,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2842,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2843,0.0,0.0,0.0,-60.54413604736328,0.0018310546875,10.139995574951172,2.767240285873413,172.6289219292108,0.012883310919804325,-0.4641709048141925,0.00028209121082307346,358.6732321112593,49.00155626044804,11.322991371154785,-172.25717163085938,-0.03707542270421982,8.00015478743863,veri,63.811512248953214
2844,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2845,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2846,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2847,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2848,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2849,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2850,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2851,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2852,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2853,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2854,0.0,0.0,0.0,1.9051975011825562,-0.010223984718322754,9.827225685119629,2.766322612762451,174.3976491858748,1.0751163850330236,-0.10964049107371898,4.417116561715804e-05,358.6732321112593,49.001572192515596,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000154184785973,veri,63.88590982248712
2855,0.0,0.0,0.0,6.075704574584961,0.0005021095275878906,9.824671745300293,2.765408992767334,174.3976491858748,1.379048063710955,-0.05890930770419555,0.0022753970221405825,358.6732321112593,49.00158810196183,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000153607636138,veri,63.88590982248712
2856,0.0,0.0,0.0,6.075704574584961,0.0005021095275878906,9.824671745300293,2.765408992767334,174.3976491858748,1.379048063710955,-0.05890930770419555,0.0022753970221405825,358.6732321112593,49.00158810196183,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000153607636138,veri,63.88590982248712
2857,0.0,0.0,0.0,6.075704574584961,0.0005021095275878906,9.824671745300293,2.765408992767334,174.3976491858748,1.379048063710955,-0.05890930770419555,0.0022753970221405825,358.6732321112593,49.00158810196183,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000153607636138,veri,63.88590982248712
2858,0.0,0.0,0.0,6.075704574584961,0.0005021095275878906,9.824671745300293,2.765408992767334,174.3976491858748,1.379048063710955,-0.05890930770419555,0.0022753970221405825,358.6732321112593,49.00158810196183,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000153607636138,veri,63.88590982248712
2859,0.0,0.0,0.0,6.075704574584961,0.0005021095275878906,9.824671745300293,2.765408992767334,174.3976491858748,1.379048063710955,-0.05890930770419555,0.0022753970221405825,358.6732321112593,49.00158810196183,11.282322883605957,-174.03231811523438,-0.03851424902677536,8.000153607636138,veri,63.88590982248712
2860,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.765408992767334,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.00158810196183,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.000153607636138,veri,62.89493436343375
2861,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.765408992767334,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.00158810196183,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.000153607636138,veri,62.89493436343375
2862,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.765408992767334,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.00158810196183,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.000153607636138,veri,62.89493436343375
2863,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.765408992767334,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.00158810196183,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.000153607636138,veri,62.89493436343375
2864,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.765408992767334,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.00158810196183,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.000153607636138,veri,62.89493436343375
2865,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.765408992767334,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.00158810196183,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.000153607636138,veri,62.89493436343375
2866,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.7645263671875,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.001603900652384,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.00015304401468,veri,62.89493436343375
2867,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.7645263671875,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.001603900652384,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.00015304401468,veri,62.89493436343375
2868,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.7645263671875,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.001603900652384,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.00015304401468,veri,62.89493436343375
2869,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.7645263671875,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.001603900652384,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.00015304401468,veri,62.89493436343375
2870,0.0,0.0,0.0,2.6519055366516113,0.0020914077758789062,9.818323135375977,2.7645263671875,177.90527349883286,1.2549293325049544,-0.03480592363887095,0.003991763654669783,358.67353263958285,49.001603900652384,11.200310707092285,-177.55235290527344,-0.03683151304721832,8.00015304401468,veri,62.89493436343375
2871,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2872,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2873,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2874,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2875,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2876,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2877,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2878,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2879,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2880,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2881,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2882,0.0,0.0,0.0,-4.82722282409668,0.0016922950744628906,9.786818504333496,2.7637135982513428,179.63327777702506,0.9721655840036562,-0.01998088798859919,0.004934930069726564,358.6739697716897,49.00161953444564,11.160043716430664,-179.28627014160156,-0.0353253148496151,8.000152489795184,veri,62.19776858323526
2883,0.0,0.0,0.0,12.521977424621582,0.0005922317504882812,9.862329483032227,2.7630505561828613,181.34163663614106,0.6800123531060001,-0.010754365468153147,0.005357339166907835,358.6747074321201,49.001634979766095,11.120295524597168,-181.00035095214844,-0.03406639024615288,8.000151943946044,veri,61.459439157561235
2884,0.0,0.0,0.0,12.521977424621582,0.0005922317504882812,9.862329483032227,2.7630505561828613,181.34163663614106,0.6800123531060001,-0.010754365468153147,0.005357339166907835,358.6747074321201,49.001634979766095,11.120295524597168,-181.00035095214844,-0.03406639024615288,8.000151943946044,veri,61.459439157561235
2885,0.0,0.0,0.0,12.521977424621582,0.0005922317504882812,9.862329483032227,2.7630505561828613,181.34163663614106,0.6800123531060001,-0.010754365468153147,0.005357339166907835,358.6747074321201,49.001634979766095,11.120295524597168,-181.00035095214844,-0.03406639024615288,8.000151943946044,veri,61.459439157561235
2886,0.0,0.0,0.0,-10.473861694335938,0.00112152099609375,9.741820335388184,2.762561559677124,183.02974796233474,0.43949716660263877,-0.005164206646858132,0.005487939854357884,358.67530848876703,49.00165022866403,11.081056594848633,-182.69400024414062,-0.03314651548862457,8.000151405840462,veri,60.70616337680602
2887,0.0,0.0,0.0,-10.473861694335938,0.00112152099609375,9.741820335388184,2.762561559677124,183.02974796233474,0.43949716660263877,-0.005164206646858132,0.005487939854357884,358.67530848876703,49.00165022866403,11.081056594848633,-182.69400024414062,-0.03314651548862457,8.000151405840462,veri,60.70616337680602
2888,0.0,0.0,0.0,-10.473861694335938,0.00112152099609375,9.741820335388184,2.762561559677124,183.02974796233474,0.43949716660263877,-0.005164206646858132,0.005487939854357884,358.67530848876703,49.00165022866403,11.081056594848633,-182.69400024414062,-0.03314651548862457,8.000151405840462,veri,60.70616337680602
2889,0.0,0.0,0.0,-10.473861694335938,0.00112152099609375,9.741820335388184,2.762561559677124,183.02974796233474,0.43949716660263877,-0.005164206646858132,0.005487939854357884,358.67530848876703,49.00165022866403,11.081056594848633,-182.69400024414062,-0.03314651548862457,8.000151405840462,veri,60.70616337680602
2890,0.0,0.0,0.0,-10.473861694335938,0.00112152099609375,9.741820335388184,2.762561559677124,183.02974796233474,0.43949716660263877,-0.005164206646858132,0.005487939854357884,358.67530848876703,49.00165022866403,11.081056594848633,-182.69400024414062,-0.03314651548862457,8.000151405840462,veri,60.70616337680602
2891,0.0,0.0,0.0,-10.473861694335938,0.00112152099609375,9.741820335388184,2.762561559677124,183.02974796233474,0.43949716660263877,-0.005164206646858132,0.005487939854357884,358.67530848876703,49.00165022866403,11.081056594848633,-182.69400024414062,-0.03314651548862457,8.000151405840462,veri,60.70616337680602
2892,0.0,0.0,0.0,-10.473861694335938,0.00112152099609375,9.741820335388184,2.762561559677124,183.02974796233474,0.43949716660263877,-0.005164206646858132,0.005487939854357884,358.67530848876703,49.00165022866403,11.081056594848633,-182.69400024414062,-0.03314651548862457,8.000151405840462,veri,60.70616337680602
2893,0.0,0.0,0.0,24.7880802154541,0.000301361083984375,9.95211410522461,2.7622315883636475,184.697375893691,0.26355546896665066,-0.001910946148831902,0.005471989128160189,358.6757456208739,49.00166528045435,11.04232406616211,-184.3669891357422,-0.03253082185983658,8.000150875125868,veri,59.95054143936614
2894,0.0,0.0,0.0,24.7880802154541,0.000301361083984375,9.95211410522461,2.7622315883636475,184.697375893691,0.26355546896665066,-0.001910946148831902,0.005471989128160189,358.6757456208739,49.00166528045435,11.04232406616211,-184.3669891357422,-0.03253082185983658,8.000150875125868,veri,59.95054143936614
2895,0.0,0.0,0.0,24.7880802154541,0.000301361083984375,9.95211410522461,2.7622315883636475,184.697375893691,0.26355546896665066,-0.001910946148831902,0.005471989128160189,358.6757456208739,49.00166528045435,11.04232406616211,-184.3669891357422,-0.03253082185983658,8.000150875125868,veri,59.95054143936614
2896,0.0,0.0,0.0,33.23329162597656,2.410371780395508,9.986909866333008,2.76202654838562,186.3444674731184,0.2491277348816301,-6.961748858710951,13.133021995529756,359.42906084481297,49.001680137193176,11.004091262817383,-186.01927185058594,-0.032148055732250214,8.000150351567212,veri,59.19857129913662
2897,0.0,0.0,0.0,33.23329162597656,2.410371780395508,9.986909866333008,2.76202654838562,186.3444674731184,0.2491277348816301,-6.961748858710951,13.133021995529756,359.42906084481297,49.001680137193176,11.004091262817383,-186.01927185058594,-0.032148055732250214,8.000150351567212,veri,59.19857129913662
2898,0.0,0.0,0.0,33.23329162597656,2.410371780395508,9.986909866333008,2.76202654838562,186.3444674731184,0.2491277348816301,-6.961748858710951,13.133021995529756,359.42906084481297,49.001680137193176,11.004091262817383,-186.01927185058594,-0.032148055732250214,8.000150351567212,veri,59.19857129913662
2899,0.0,0.0,0.0,33.23329162597656,2.410371780395508,9.986909866333008,2.76202654838562,186.3444674731184,0.2491277348816301,-6.961748858710951,13.133021995529756,359.42906084481297,49.001680137193176,11.004091262817383,-186.01927185058594,-0.032148055732250214,8.000150351567212,veri,59.19857129913662
2900,0.0,0.0,0.0,33.23329162597656,2.410371780395508,9.986909866333008,2.76202654838562,186.3444674731184,0.2491277348816301,-6.961748858710951,13.133021995529756,359.42906084481297,49.001680137193176,11.004091262817383,-186.01927185058594,-0.032148055732250214,8.000150351567212,veri,59.19857129913662
2901,0.0,0.10000000149011612,0.0,-23.349124908447266,3.8888378143310547,9.565224647521973,2.761500835418701,187.9254846283034,0.26925742294356836,-4.825368566055336,21.282461349956822,1.265477172295864,49.00169437959161,10.999186515808105,-187.6033172607422,-0.03196151554584503,8.000150070579155,veri,58.33103090452786
2902,0.0,0.10000000149011612,0.0,-23.349124908447266,3.8888378143310547,9.565224647521973,2.761500835418701,187.9254846283034,0.26925742294356836,-4.825368566055336,21.282461349956822,1.265477172295864,49.00169437959161,10.999186515808105,-187.6033172607422,-0.03196151554584503,8.000150070579155,veri,58.33103090452786
2903,0.0,0.10000000149011612,0.0,-23.349124908447266,3.8888378143310547,9.565224647521973,2.761500835418701,187.9254846283034,0.26925742294356836,-4.825368566055336,21.282461349956822,1.265477172295864,49.00169437959161,10.999186515808105,-187.6033172607422,-0.03196151554584503,8.000150070579155,veri,58.33103090452786
2904,0.0,0.10000000149011612,0.0,-23.349124908447266,3.8888378143310547,9.565224647521973,2.761500835418701,187.9254846283034,0.26925742294356836,-4.825368566055336,21.282461349956822,1.265477172295864,49.00169437959161,10.999186515808105,-187.6033172607422,-0.03196151554584503,8.000150070579155,veri,58.33103090452786
2905,0.0,0.10000000149011612,0.0,-23.349124908447266,3.8888378143310547,9.565224647521973,2.761500835418701,187.9254846283034,0.26925742294356836,-4.825368566055336,21.282461349956822,1.265477172295864,49.00169437959161,10.999186515808105,-187.6033172607422,-0.03196151554584503,8.000150070579155,veri,58.33103090452786
2906,0.0,0.10000000149011612,0.0,9.324893951416016,5.593148231506348,9.691349983215332,2.7607672214508057,189.53073295944668,1.1236477605720203,-9.516827004564341,35.80207578002264,4.273426528755307,49.00170882758698,11.035266876220703,-189.20919799804688,-0.03184417635202408,8.00015063619853,veri,57.48922085170379
2907,0.0,0.10000000149011612,0.0,9.324893951416016,5.593148231506348,9.691349983215332,2.7607672214508057,189.53073295944668,1.1236477605720203,-9.516827004564341,35.80207578002264,4.273426528755307,49.00170882758698,11.035266876220703,-189.20919799804688,-0.03184417635202408,8.00015063619853,veri,57.48922085170379
2908,0.0,0.10000000149011612,0.0,9.324893951416016,5.593148231506348,9.691349983215332,2.7607672214508057,189.53073295944668,1.1236477605720203,-9.516827004564341,35.80207578002264,4.273426528755307,49.00170882758698,11.035266876220703,-189.20919799804688,-0.03184417635202408,8.00015063619853,veri,57.48922085170379
2909,0.0,0.10000000149011612,0.0,9.324893951416016,5.593148231506348,9.691349983215332,2.7607672214508057,189.53073295944668,1.1236477605720203,-9.516827004564341,35.80207578002264,4.273426528755307,49.00170882758698,11.035266876220703,-189.20919799804688,-0.03184417635202408,8.00015063619853,veri,57.48922085170379
2910,0.0,0.10000000149011612,0.0,9.324893951416016,5.593148231506348,9.691349983215332,2.7607672214508057,189.53073295944668,1.1236477605720203,-9.516827004564341,35.80207578002264,4.273426528755307,49.00170882758698,11.035266876220703,-189.20919799804688,-0.03184417635202408,8.00015063619853,veri,57.48922085170379
2911,0.0,0.10000000149011612,0.0,9.324893951416016,5.593148231506348,9.691349983215332,2.7607672214508057,189.53073295944668,1.1236477605720203,-9.516827004564341,35.80207578002264,4.273426528755307,49.00170882758698,11.035266876220703,-189.20919799804688,-0.03184417635202408,8.00015063619853,veri,57.48922085170379
2912,0.0,0.20000000298023224,0.0,9.324893951416016,5.593148231506348,9.691349983215332,2.759056329727173,191.10753941179652,1.1236477605720203,-9.516827004564341,35.80207578002264,4.273426528755307,49.001723010627074,11.142574310302734,-190.7824249267578,-0.031572721898555756,8.000152231306542,veri,56.32891801308954
2913,0.0,0.20000000298023224,0.0,-11.253662109375,9.47427749633789,9.20287799835205,2.759056329727173,191.10753941179652,2.53382665258113,-11.301567387519722,51.680315581294245,8.828215870180118,49.001723010627074,11.142574310302734,-190.7824249267578,-0.031572721898555756,8.000152231306542,veri,56.32891801308954
2914,0.0,0.20000000298023224,0.0,-11.253662109375,9.47427749633789,9.20287799835205,2.759056329727173,191.10753941179652,2.53382665258113,-11.301567387519722,51.680315581294245,8.828215870180118,49.001723010627074,11.142574310302734,-190.7824249267578,-0.031572721898555756,8.000152231306542,veri,56.32891801308954
2915,0.0,0.20000000298023224,0.0,-11.253662109375,9.47427749633789,9.20287799835205,2.759056329727173,191.10753941179652,2.53382665258113,-11.301567387519722,51.680315581294245,8.828215870180118,49.001723010627074,11.142574310302734,-190.7824249267578,-0.031572721898555756,8.000152231306542,veri,56.32891801308954
2916,0.0,0.20000000298023224,0.0,-11.253662109375,9.47427749633789,9.20287799835205,2.759056329727173,191.10753941179652,2.53382665258113,-11.301567387519722,51.680315581294245,8.828215870180118,49.001723010627074,11.142574310302734,-190.7824249267578,-0.031572721898555756,8.000152231306542,veri,56.32891801308954
2917,0.0,0.20000000298023224,0.0,-11.253662109375,9.47427749633789,9.20287799835205,2.759056329727173,191.10753941179652,2.53382665258113,-11.301567387519722,51.680315581294245,8.828215870180118,49.001723010627074,11.142574310302734,-190.7824249267578,-0.031572721898555756,8.000152231306542,veri,56.32891801308954
2918,0.0,0.30000001192092896,0.0,5.67149019241333,8.863014221191406,9.001580238342285,2.755664587020874,192.6388702624233,-1.8417995698382543,-3.3314431238071136,65.9068926978517,14.829313990054409,49.00173678013124,11.352583885192871,-192.30406188964844,-0.03091689944267273,8.000155455382682,veri,54.77776948910263
2919,0.0,0.30000001192092896,0.0,5.67149019241333,8.863014221191406,9.001580238342285,2.755664587020874,192.6388702624233,-1.8417995698382543,-3.3314431238071136,65.9068926978517,14.829313990054409,49.00173678013124,11.352583885192871,-192.30406188964844,-0.03091689944267273,8.000155455382682,veri,54.77776948910263
2920,0.0,0.30000001192092896,0.0,5.67149019241333,8.863014221191406,9.001580238342285,2.755664587020874,192.6388702624233,-1.8417995698382543,-3.3314431238071136,65.9068926978517,14.829313990054409,49.00173678013124,11.352583885192871,-192.30406188964844,-0.03091689944267273,8.000155455382682,veri,54.77776948910263
2921,0.0,0.30000001192092896,0.0,5.67149019241333,8.863014221191406,9.001580238342285,2.755664587020874,192.6388702624233,-1.8417995698382543,-3.3314431238071136,65.9068926978517,14.829313990054409,49.00173678013124,11.352583885192871,-192.30406188964844,-0.03091689944267273,8.000155455382682,veri,54.77776948910263
2922,0.0,0.30000001192092896,0.0,5.67149019241333,8.863014221191406,9.001580238342285,2.755664587020874,192.6388702624233,-1.8417995698382543,-3.3314431238071136,65.9068926978517,14.829313990054409,49.00173678013124,11.352583885192871,-192.30406188964844,-0.03091689944267273,8.000155455382682,veri,54.77776948910263
2923,0.0,0.30000001192092896,0.0,5.67149019241333,8.863014221191406,9.001580238342285,2.755664587020874,192.6388702624233,-1.8417995698382543,-3.3314431238071136,65.9068926978517,14.829313990054409,49.00173678013124,11.352583885192871,-192.30406188964844,-0.03091689944267273,8.000155455382682,veri,54.77776948910263
2924,0.0,0.30000001192092896,0.0,5.67149019241333,8.863014221191406,9.001580238342285,2.7526605129241943,194.11952439934683,-1.8417995698382543,-3.3314431238071136,65.9068926978517,14.829313990054409,49.001749932829114,11.667221069335938,-193.76858520507812,-0.0330631248652935,8.000160768496256,veri,53.61214564204211
2925,0.0,0.30000001192092896,0.0,0.4285449981689453,11.602410316467285,8.739953994750977,2.7526605129241943,194.11952439934683,-4.592171820525938,-1.8987247142586678,80.58832284709159,22.32390298139098,49.001749932829114,11.667221069335938,-193.76858520507812,-0.0330631248652935,8.000160768496256,veri,53.61214564204211
2926,0.0,0.30000001192092896,0.0,0.4285449981689453,11.602410316467285,8.739953994750977,2.7526605129241943,194.11952439934683,-4.592171820525938,-1.8987247142586678,80.58832284709159,22.32390298139098,49.001749932829114,11.667221069335938,-193.76858520507812,-0.0330631248652935,8.000160768496256,veri,53.61214564204211
